repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,src/main/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,getDomainUpperBound,1.0,1.0,0.7319449029477866,1.0,14,8,5608
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,src/main/java/org/apache/commons/math/distribution/PoissonDistribution.java,getDomainLowerBound,1.0,1.0,0.6346572138946148,1.0,16,15,5608
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,src/main/java/org/apache/commons/math/distribution/PoissonDistribution.java,getDomainUpperBound,1.0,1.0,0.6548717871634724,1.0,16,15,5608
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,src/main/java/org/apache/commons/math/distribution/ZipfDistribution.java,getDomainLowerBound,1.0,1.0,0.6367860468886185,1.0,16,14,5608
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,src/main/java/org/apache/commons/math/distribution/ZipfDistribution.java,getDomainUpperBound,1.0,1.0,0.6574663198312833,1.0,16,14,5608
apache/commons-math,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041,src/main/java/org/apache/commons/math/random/RandomDataImpl.java,nextInversionDeviate,5.0,0.2,0.035999568552907375,1.0,17,36,5608
apache/commons-math,4e4e8fad43b1b105395d56d9bae98297d3fefdb1,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/SimplexOptimizer.java,doOptimize,11.0,0.09090909090909091,0.04993885038728088,0.0,1,7,7035
apache/commons-math,4e4e8fad43b1b105395d56d9bae98297d3fefdb1,src/main/java/org/apache/commons/math3/optim/BaseOptimizer.java,BaseOptimizer,65.0,0.015384615384615385,0.01444906444906445,0.0,1,12,7035
apache/commons-math,4e4e8fad43b1b105395d56d9bae98297d3fefdb1,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,doOptimize,7.0,0.14285714285714285,0.07783882783882784,1.0,1,52,7035
apache/commons-math,e2dc384d7bbe3414047049a67ca48b4885eba493,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/LineSearch.java,LineSearch,2.0,0.5,0.5833333333333333,1.0,1,2,8159
apache/commons-math,e2dc384d7bbe3414047049a67ca48b4885eba493,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/LineSearch.java,search,84.0,0.011904761904761904,0.009873949579831932,0.0,1,2,8159
apache/commons-math,e2dc384d7bbe3414047049a67ca48b4885eba493,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,PowellOptimizer,25.0,0.04,0.016467547844302516,0.0,2,6,8159
apache/commons-math,e2dc384d7bbe3414047049a67ca48b4885eba493,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,NonLinearConjugateGradientOptimizer,24.0,0.041666666666666664,0.015110470373899941,0.0,2,11,8159
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,EigenDecompositionImpl,2.0,0.5,0.16916911534170864,1.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,decompose,15.0,0.06666666666666667,0.025539496674125615,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getV,2.0,0.5,0.21201499118165784,1.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getVT,3.0,0.3333333333333333,0.14777310924369746,1.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getEigenvector,7.0,0.14285714285714285,0.05688674508055466,1.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,getSolver,24.0,0.041666666666666664,0.03777248078718667,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,transformToTridiagonal,14.0,0.07142857142857142,0.03315861481506935,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,computeGershgorinCircles,190.0,0.005263157894736842,0.004557371256798981,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,findEigenvalues,7.0,0.14285714285714285,0.08092812984117331,1.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,computeSplits,134.0,0.007462686567164179,0.004643114008369902,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,process1RowBlock,99.0,0.010101010101010102,0.006495531019353398,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,process2RowsBlock,21.0,0.047619047619047616,0.021410746116628472,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,process3RowsBlock,21.0,0.047619047619047616,0.016747292562509952,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,processGeneralBlock,115.0,0.008695652173913044,0.004277371717932748,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,initialSplits,1709.0,0.0005851375073142189,0.0008845560272814005,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,goodStep,2090.0,0.0004784688995215311,0.0006441588256995782,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,flipAllIfWarranted,1489.0,0.000671591672263264,0.0010090220538126974,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,flipEveryOtherIfWarranted,1501.0,0.0006662225183211193,0.0011186390541378678,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,eigenvaluesRange,355.0,0.0028169014084507044,0.0031212697781902742,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,countEigenValues,145.0,0.006896551724137931,0.005581818734179098,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,ldlTDecomposition,17.0,0.058823529411764705,0.020598582636333945,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,dqds,609.0,0.0016420361247947454,0.0012695627714368776,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,dqd,481.0,0.002079002079002079,0.0013101027712431853,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,computeShiftIncrement,683.0,0.0014641288433382138,0.001107077418813185,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,updateSigma,776.0,0.001288659793814433,0.0013893169094457728,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,findEigenVectors,4.0,0.25,0.14002525252525252,1.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,findEigenvector,4.0,0.25,0.11149025974025975,1.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,stationaryQuotientDifferenceWithShift,51.0,0.0196078431372549,0.0073759866096807245,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,progressiveQuotientDifferenceWithShift,48.0,0.020833333333333332,0.006942068960942394,0.0,3,42,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,SingularValueDecompositionImpl,10.0,0.1,0.011943380506200887,1.0,28,19,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,getU,9.0,0.1111111111111111,0.023407009146251913,1.0,28,19,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,getV,2.0,0.5,0.05366140854675421,1.0,28,19,5492
apache/commons-math,f822b3285aa05874e628afbc17e90b5baa10234c,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,Solver,66.0,0.015151515151515152,0.014962166228233438,0.0,28,19,5492
apache/commons-math,a51152cc9eeeb36e7efcaa126edb50f59058c845,src/main/java/org/apache/commons/math/random/AbstractWell.java,setSeed,4.0,0.25,0.25,1.0,0,7,5608
apache/commons-math,a51152cc9eeeb36e7efcaa126edb50f59058c845,src/main/java/org/apache/commons/math/random/MersenneTwister.java,setSeed,2.0,0.5,0.5,1.0,0,7,5608
apache/commons-math,b3777d116ef961d0f1f3bb5575e3856668e48d81,src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getRMS,1861.0,0.0005373455131649651,0.0005373455131649651,0.0,0,18,4814
apache/commons-math,b3777d116ef961d0f1f3bb5575e3856668e48d81,src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,getChiSquare,557.0,0.0017953321364452424,0.0017953321364452424,0.0,0,18,4814
apache/commons-math,b3777d116ef961d0f1f3bb5575e3856668e48d81,src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,findEigenVectors,370.0,0.002702702702702703,0.0019614794782580017,0.0,1,20,4814
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java,BrentOptimizer,64.0,0.015625,0.008333062207183758,0.0,1,4,4777
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java,optimize,74.0,0.013513513513513514,0.007259269319570828,0.0,1,4,4777
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java,localMin,129.0,0.007751937984496124,0.004207753995565912,0.0,1,4,4777
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java,doOptimize,1.0,1.0,0.5012180267965896,1.0,1,4,4777
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,src/main/java/org/apache/commons/math/ConvergingAlgorithmImpl.java,incrementIterationsCounter,184.0,0.005434782608695652,0.0036924632505121596,0.0,4,13,4777
apache/commons-math,7572385a7e595c72856124485f1ec088df929975,src/main/java/org/apache/commons/math/optimization/univariate/AbstractUnivariateRealOptimizer.java,doOptimize,1.0,1.0,0.2639302104476383,1.0,4,19,4777
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,src/main/java/org/apache/commons/math3/geometry/enclosing/Encloser.java,enclose,1.0,1.0,0.48452380952380947,1.0,3,0,8035
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,src/main/java/org/apache/commons/math3/geometry/enclosing/WelzlEncloser.java,enclose,1.0,1.0,1.0,1.0,0,4,8035
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,src/main/java/org/apache/commons/math3/geometry/enclosing/WelzlEncloser.java,pivotingBall,3.0,0.3333333333333333,0.3333333333333333,1.0,0,4,8035
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,src/main/java/org/apache/commons/math3/geometry/enclosing/WelzlEncloser.java,moveToFrontBall,6.0,0.16666666666666666,0.16666666666666666,1.0,0,4,8035
apache/commons-math,2ada148fdb0ccca82f435bc6ef76c6753cd978df,src/main/java/org/apache/commons/math3/geometry/enclosing/WelzlEncloser.java,selectFarthest,94.0,0.010638297872340425,0.010638297872340425,0.0,0,4,8035
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineInterpolatingFunction,2.0,0.5,0.28358736372395177,1.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,value,238.0,0.004201680672268907,0.002792619238173495,0.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,isValidPoint,536.0,0.0018656716417910447,0.001967694717196183,0.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeX,1737.0,0.0005757052389176742,0.0007841212896014749,0.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeY,1751.0,0.0005711022272986865,0.0008106891456382976,0.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeXX,2247.0,0.0004450378282153983,0.0006760177164459103,0.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeYY,2078.0,0.00048123195380173246,0.0006959445571222496,0.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivativeXY,1400.0,0.0007142857142857143,0.0008617650627606629,0.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,partialDerivative,1683.0,0.0005941770647653001,0.0008152084256385498,0.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,searchIndex,85.0,0.011764705882352941,0.006029611951582691,0.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,computeSplineCoefficients,31.0,0.03225806451612903,0.019210544947786477,0.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineFunction,6.0,0.16666666666666666,0.1435654100380241,1.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,apply,1112.0,0.0008992805755395684,0.0008745662399373477,0.0,4,25,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,BicubicSplineInterpolator,4.0,0.25,0.08133190261761812,1.0,13,4,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,interpolate,1.0,1.0,0.150967110900144,1.0,13,4,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,nextIndex,127.0,0.007874015748031496,0.0024524585758880146,0.0,13,4,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,previousIndex,53.0,0.018867924528301886,0.0032884166898228583,0.0,13,4,8385
apache/commons-math,a3fdeb4da91d8aef50f40a3f9906494593ce2eca,src/main/java/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolator.java,interpolate,1.0,1.0,0.1268983595327215,1.0,16,2,8385
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,doOptimize,69.0,0.014492753623188406,0.0053985303720830505,0.0,4,6,5329
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,initialize,589.0,0.001697792869269949,0.001697792869269949,0.0,0,33,5329
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getBasicRow,4808.0,0.00020798668885191348,0.00020798668885191348,0.0,0,33,5329
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getBasicRowForSolution,866.0,0.0011547344110854503,0.0011547344110854503,0.0,0,33,5329
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,discardArtificialVariables,338.0,0.0029585798816568047,0.0029585798816568047,0.0,0,33,5329
apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,getSolution,8.0,0.125,0.125,1.0,0,33,5329
apache/commons-math,d45a10927e19f3917c30bfa92ac1d34d0ab24808,src/main/java/org/apache/commons/math/distribution/BetaDistribution.java,inverseCumulativeProbability,1.0,1.0,0.95,1.0,4,16,5620
apache/commons-math,d45a10927e19f3917c30bfa92ac1d34d0ab24808,src/main/java/org/apache/commons/math/distribution/GammaDistribution.java,inverseCumulativeProbability,1.0,1.0,0.9333333333333332,1.0,4,15,5620
apache/commons-math,d45a10927e19f3917c30bfa92ac1d34d0ab24808,src/main/java/org/apache/commons/math/distribution/NormalDistribution.java,inverseCumulativeProbability,1.0,1.0,1.0,1.0,4,18,5620
apache/commons-math,d45a10927e19f3917c30bfa92ac1d34d0ab24808,src/main/java/org/apache/commons/math/distribution/ChiSquaredDistribution.java,inverseCumulativeProbability,1.0,1.0,0.9333333333333332,1.0,4,14,5620
apache/commons-math,d45a10927e19f3917c30bfa92ac1d34d0ab24808,src/main/java/org/apache/commons/math/distribution/FDistribution.java,inverseCumulativeProbability,1.0,1.0,0.95,1.0,4,16,5620
apache/commons-math,d45a10927e19f3917c30bfa92ac1d34d0ab24808,src/main/java/org/apache/commons/math/distribution/TDistribution.java,inverseCumulativeProbability,1.0,1.0,1.0,1.0,4,14,5620
apache/commons-math,0ee817712b9e8330fdfd6985752aa8f1b25ba9d9,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SubLine.java,intersection,1.0,1.0,1.0,1.0,0,5,7166
apache/commons-math,0ee817712b9e8330fdfd6985752aa8f1b25ba9d9,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java,intersection,1.0,1.0,1.0,1.0,0,8,7166
apache/commons-math,94cf29c4e3b6a7f37ad9d85ba572409691ed7f23,src/java/org/apache/commons/math/linear/RealMatrixImpl.java,equals,2.0,0.5,0.5833333333333333,1.0,1,54,3399
apache/commons-math,94cf29c4e3b6a7f37ad9d85ba572409691ed7f23,src/java/org/apache/commons/math/geometry/Vector3D.java,equals,1.0,1.0,0.8333333333333333,1.0,1,30,3399
apache/commons-math,94cf29c4e3b6a7f37ad9d85ba572409691ed7f23,src/java/org/apache/commons/math/linear/RealVectorImpl.java,equals,1.0,1.0,1.0,1.0,1,114,3399
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateOptimizer.java,computeObjectiveValue,12.0,0.08333333333333333,0.018389284788086123,0.0,9,4,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,NonLinearConjugateGradientOptimizer,19.0,0.05263157894736842,0.012961633629183802,0.0,4,12,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,doOptimize,68.0,0.014705882352941176,0.013376467219716248,0.0,4,12,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,parseOptimizationData,390.0,0.002564102564102564,0.0013622139908271384,0.0,4,12,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,findUpperBound,97.0,0.010309278350515464,0.005282502616099562,0.0,4,12,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,LineSearchFunction,3.0,0.3333333333333333,0.177471426512943,1.0,4,12,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,value,64.0,0.015625,0.009670438669653463,0.0,4,12,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,PowellOptimizer,21.0,0.047619047619047616,0.02111633036951038,0.0,6,9,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,LineSearch,2.0,0.5,0.0829243151680206,1.0,6,9,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,search,17.0,0.058823529411764705,0.030860549795311384,0.0,6,9,8160
apache/commons-math,ba70cfc5c909cfb43890cc4ec3dff637491cedec,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,value,6.0,0.16666666666666666,0.034238648708763274,1.0,6,9,8160
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/NormalDistribution.java,getDomainLowerBound,1.0,1.0,0.659000659159192,1.0,33,21,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/NormalDistribution.java,getDomainUpperBound,1.0,1.0,0.6167049118022252,1.0,33,21,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/NormalDistribution.java,getInitialDomain,1.0,1.0,0.4975701952841269,1.0,33,21,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/NormalDistribution.java,getSolverAbsoluteAccuracy,8.0,0.125,0.07258791518142238,1.0,33,21,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ExponentialDistribution.java,getDomainLowerBound,3.0,0.3333333333333333,0.5105364954611527,1.0,33,18,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ExponentialDistribution.java,getDomainUpperBound,1.0,1.0,0.6368032958809601,1.0,33,18,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ExponentialDistribution.java,getInitialDomain,1.0,1.0,0.7069197898175985,1.0,33,18,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ExponentialDistribution.java,getSolverAbsoluteAccuracy,8.0,0.125,0.0724263302138932,1.0,33,18,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/FDistribution.java,getDomainLowerBound,3.0,0.3333333333333333,0.49835058806726734,1.0,34,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/FDistribution.java,getDomainUpperBound,2.0,0.5,0.4742311806834912,1.0,34,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/FDistribution.java,getInitialDomain,1.0,1.0,0.7123543422329885,1.0,34,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/HypergeometricDistribution.java,getNumericalMean,159.0,0.006289308176100629,0.015861151049648543,0.0,35,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/HypergeometricDistribution.java,calculateNumericalVariance,263.0,0.0038022813688212928,0.012357096643526267,0.0,35,19,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/AbstractRealDistribution.java,getInitialDomain,1.0,1.0,0.6718095435636012,1.0,34,10,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/AbstractRealDistribution.java,getDomainLowerBound,5.0,0.2,0.43206768708745297,1.0,34,10,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/AbstractRealDistribution.java,getDomainUpperBound,2.0,0.5,0.4208988959674695,1.0,34,10,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ChiSquaredDistribution.java,getDomainLowerBound,1.0,1.0,0.6653772015409858,1.0,33,17,5650
apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,src/main/java/org/apache/commons/math/distribution/ChiSquaredDistribution.java,getDomainUpperBound,3.0,0.3333333333333333,0.5586731941495859,1.0,33,17,5650
