repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/ant-ivy,83d5d3aafbdaf9bfcb00b572d41bb3c32bfafa0d,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java,endElement,2.0,0.5,0.5,1.0,0,13,3404
apache/ant-ivy,83d5d3aafbdaf9bfcb00b572d41bb3c32bfafa0d,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java,processTextContent,1.0,1.0,1.0,1.0,0,13,3404
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/ant/IvyDependencyTree.java,doExecute,2.0,0.5,0.5333333333333333,1.0,2,7,5730
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/ant/IvyDependencyTree.java,printDependencies,1.0,1.0,0.8666666666666667,1.0,2,7,5730
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/ant/IvyDependencyTree.java,hasDependencies,1.0,1.0,0.7000000000000001,1.0,2,7,5730
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/ant/IvyDependencyTree.java,registerNodeIfNecessary,3.0,0.3333333333333333,0.4777777777777777,1.0,2,7,5730
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,setSettings,62.0,0.016129032258064516,0.016129032258064516,0.0,0,91,5730
apache/ant-ivy,5601c44f6e8c12cf8574ac086736bb93d2158585,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,addConfiguredTtl,15.0,0.06666666666666667,0.06666666666666667,0.0,0,91,5730
apache/ant-ivy,0727e771b8a6669223fc7e1d5af8722eccf2f733,src/java/fr/jayasoft/ivy/DefaultDependencyDescriptor.java,DefaultDependencyDescriptor,13.0,0.07692307692307693,0.07692307692307693,0.0,0,32,1770
apache/ant-ivy,0727e771b8a6669223fc7e1d5af8722eccf2f733,src/java/fr/jayasoft/ivy/DefaultDependencyDescriptor.java,getParentRevisionId,3.0,0.3333333333333333,0.3333333333333333,1.0,0,32,1770
apache/ant-ivy,36e99429c22af17bcc3ecf6031ed531055aaada2,src/java/org/apache/ivy/util/FileUtil.java,normalize,2.0,0.5,0.5,1.0,0,37,5725
apache/ant-ivy,36e99429c22af17bcc3ecf6031ed531055aaada2,src/java/org/apache/ivy/util/FileUtil.java,dissect,1.0,1.0,1.0,1.0,0,37,5725
apache/ant-ivy,690dae616bac0fada5d7b6a259ba63db74fb477f,src/java/fr/jayasoft/ivy/IvyNode.java,setResolvedNodes,16.0,0.0625,0.0625,0.0,0,102,1585
apache/ant-ivy,690dae616bac0fada5d7b6a259ba63db74fb477f,src/java/fr/jayasoft/ivy/IvyNode.java,getEvictionDataInRoot,15.0,0.06666666666666667,0.06666666666666667,0.0,0,102,1585
apache/ant-ivy,12060a3336f8beb084ce6c88f2672499ab56d744,src/java/org/apache/ivy/plugins/resolver/ChainResolver.java,isCheckmodified,1.0,1.0,0.625,1.0,1,31,4376
apache/ant-ivy,12060a3336f8beb084ce6c88f2672499ab56d744,src/java/org/apache/ivy/plugins/resolver/ChainResolver.java,setCheckmodified,1.0,1.0,0.5769230769230769,1.0,1,31,4376
apache/ant-ivy,12060a3336f8beb084ce6c88f2672499ab56d744,src/java/org/apache/ivy/plugins/resolver/ChainResolver.java,getDependency,21.0,0.047619047619047616,0.06084656084656084,0.0,1,31,4376
apache/ant-ivy,f8a3e4edbe8eb96e428c7ba647f6b14555d9d68f,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java,fillMrid,6.0,0.16666666666666666,0.16666666666666666,1.0,0,12,3172
apache/ant-ivy,f8a3e4edbe8eb96e428c7ba647f6b14555d9d68f,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java,characters,9.0,0.1111111111111111,0.1111111111111111,1.0,0,12,3172
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,saveResolvedRevision,3.0,0.3333333333333333,0.3333333333333333,1.0,0,78,4322
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,originalToCachedModuleDescriptor,3.0,0.3333333333333333,0.3333333333333333,1.0,0,78,4322
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/util/MessageLoggerEngine.java,peekLogger,8.0,0.125,0.17976190476190476,1.0,2,23,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/util/MessageLoggerEngine.java,clearProblems,6.0,0.16666666666666666,0.19152046783625729,1.0,2,23,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/util/MessageLoggerEngine.java,setShowProgress,1.0,1.0,0.456043956043956,1.0,2,23,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/util/MessageLoggerEngine.java,isShowProgress,1.0,1.0,0.4527629233511587,1.0,2,23,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/ant/IvyTask.java,prepareTask,1.0,1.0,1.0,1.0,0,27,3629
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,src/java/org/apache/ivy/ant/IvyTask.java,finalizeTask,1.0,1.0,1.0,1.0,0,27,3629
apache/ant-ivy,2a340a4466e6d20c67e35bab3ea4fac22b18c407,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java,endElement,3.0,0.3333333333333333,0.3333333333333333,1.0,0,12,3233
apache/ant-ivy,2a340a4466e6d20c67e35bab3ea4fac22b18c407,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java,characters,1.0,1.0,1.0,1.0,0,12,3233
apache/ant-ivy,c7d2c91cfd046ee0d1fb264b7a5806e0d8110922,src/java/org/apache/ivy/util/XMLHelper.java,parse,2.0,0.5,0.5,1.0,0,9,5467
apache/ant-ivy,c7d2c91cfd046ee0d1fb264b7a5806e0d8110922,src/java/org/apache/ivy/util/XMLHelper.java,parseToDom,1.0,1.0,1.0,1.0,0,9,5467
apache/ant-ivy,782e1d388f47e2afafc891d3425823a750ad00a0,src/java/fr/jayasoft/ivy/xml/XmlModuleDescriptorUpdater.java,update,3.0,0.3333333333333333,0.3333333333333333,1.0,0,10,1360
apache/ant-ivy,782e1d388f47e2afafc891d3425823a750ad00a0,src/java/fr/jayasoft/ivy/xml/XmlModuleDescriptorUpdater.java,startElement,4.0,0.25,0.25,1.0,0,10,1360
apache/ant-ivy,55e6b039acd666bcf4a8bc70a6380178b881c08a,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java,parseDescriptor,4.0,0.25,0.25,1.0,0,12,5814
apache/ant-ivy,55e6b039acd666bcf4a8bc70a6380178b881c08a,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java,parseOtherPom,2.0,0.5,0.5,1.0,0,12,5814
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineInterpolatingFunction,1.0,1.0,0.8333333333333333,1.0,1,23,8299
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,BicubicSplineFunction,2.0,0.5,0.5,1.0,1,23,8299
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolatingFunction.java,value,3.0,0.3333333333333333,0.29166666666666663,1.0,1,23,8299
apache/commons-math,fbd429f2d7afa11cb747fa48f62c5c8d0b5a19e0,src/main/java/org/apache/commons/math3/geometry/spherical/oned/ArcsSet.java,side,1.0,1.0,0.4983164983164983,1.0,2,38,8001
apache/commons-math,fbd429f2d7afa11cb747fa48f62c5c8d0b5a19e0,src/main/java/org/apache/commons/math3/geometry/spherical/oned/ArcsSet.java,split,1.0,1.0,0.6984126984126983,1.0,2,38,8001
apache/commons-math,fbd429f2d7afa11cb747fa48f62c5c8d0b5a19e0,src/main/java/org/apache/commons/math3/geometry/spherical/oned/ArcsSet.java,addArcLimit,11.0,0.09090909090909091,0.12432012432012433,0.0,2,38,8001
apache/commons-math,fbd429f2d7afa11cb747fa48f62c5c8d0b5a19e0,src/main/java/org/apache/commons/math3/geometry/spherical/oned/ArcsSet.java,createSplitPart,3.0,0.3333333333333333,0.1981074481074481,1.0,2,38,8001
apache/commons-math,a94ff90ab6cd2d92ccb2eb1fd7913b4e5256f02b,src/main/java/org/apache/commons/math4/stat/inference/KolmogorovSmirnovTest.java,kolmogorovSmirnovTest,4.0,0.25,0.25,1.0,0,28,7699
apache/commons-math,a94ff90ab6cd2d92ccb2eb1fd7913b4e5256f02b,src/main/java/org/apache/commons/math4/stat/inference/KolmogorovSmirnovTest.java,exactP,13.0,0.07692307692307693,0.07692307692307693,0.0,0,28,7699
apache/commons-math,2c9438da238f61f9e952d301cf22fbe70c5a9405,src/main/java/org/apache/commons/math3/util/MultidimensionalCounter.java,hasNext,1.0,1.0,1.0,1.0,0,14,7950
apache/commons-math,2c9438da238f61f9e952d301cf22fbe70c5a9405,src/main/java/org/apache/commons/math3/util/MultidimensionalCounter.java,next,1.0,1.0,1.0,1.0,0,14,7950
apache/commons-math,39a80bf2cda13f28b3430733e645b7fd13bb92ba,src/java/org/apache/commons/math/util/MathUtils.java,gcd,2.0,0.5,0.5,1.0,0,43,4214
apache/commons-math,39a80bf2cda13f28b3430733e645b7fd13bb92ba,src/java/org/apache/commons/math/util/MathUtils.java,lcm,1.0,1.0,1.0,1.0,0,43,4214
apache/commons-math,e31a222cef8ef08f4dafb01f41b6a2d6c26d64fc,src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,EmpiricalDistribution,6.0,0.16666666666666666,0.16469038208168643,1.0,3,46,8289
apache/commons-math,e31a222cef8ef08f4dafb01f41b6a2d6c26d64fc,src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,getNextValue,1.0,1.0,0.4928571428571428,1.0,3,46,8289
apache/commons-math,e31a222cef8ef08f4dafb01f41b6a2d6c26d64fc,src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,sample,1.0,1.0,0.47543988269794724,1.0,3,46,8289
apache/commons-math,e31a222cef8ef08f4dafb01f41b6a2d6c26d64fc,src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,reseedRandomGenerator,2.0,0.5,0.35,1.0,3,46,8289
apache/commons-math,e31a222cef8ef08f4dafb01f41b6a2d6c26d64fc,src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,getKernel,3.0,0.3333333333333333,0.2742753623188406,1.0,3,46,8289
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,src/main/java/org/apache/commons/math/ode/nonstiff/RungeKuttaStepInterpolator.java,RungeKuttaStepInterpolator,1.0,1.0,1.0,1.0,2,4,5646
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,src/main/java/org/apache/commons/math/ode/nonstiff/RungeKuttaStepInterpolator.java,reinitialize,1.0,1.0,0.8055555555555555,1.0,2,4,5646
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,src/main/java/org/apache/commons/math/ode/nonstiff/RungeKuttaStepInterpolator.java,writeExternal,1.0,1.0,1.0,1.0,2,4,5646
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,src/main/java/org/apache/commons/math/ode/nonstiff/RungeKuttaStepInterpolator.java,readExternal,1.0,1.0,1.0,1.0,2,4,5646
apache/commons-math,3ebd273440c9854c36b635169c96202437c99b33,src/java/org/apache/commons/math/util/MathUtils.java,round,1.0,1.0,1.0,1.0,0,32,1491
apache/commons-math,3ebd273440c9854c36b635169c96202437c99b33,src/java/org/apache/commons/math/util/MathUtils.java,roundUnscaled,1.0,1.0,1.0,1.0,0,32,1491
apache/commons-math,7c6dd40b330d85ae718e867c4d5cee0b1c4f317b,src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,ebeDivide,1.0,1.0,1.0,1.0,0,68,5470
apache/commons-math,7c6dd40b330d85ae718e867c4d5cee0b1c4f317b,src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,ebeMultiply,1.0,1.0,1.0,1.0,0,68,5470
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/AbstractIntegerDistribution.java,AbstractIntegerDistribution,1.0,1.0,1.0,1.0,1,8,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/AbstractIntegerDistribution.java,reseedRandomGenerator,1.0,1.0,1.0,1.0,1,8,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/AbstractIntegerDistribution.java,sample,3.0,0.3333333333333333,0.30952380952380953,1.0,1,8,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/IntegerDistribution.java,reseedRandomGenerator,1.0,1.0,1.0,1.0,0,12,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/IntegerDistribution.java,sample,1.0,1.0,1.0,1.0,0,12,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/AbstractRealDistribution.java,reseedRandomGenerator,2.0,0.5,0.5,1.0,0,9,8294
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,src/main/java/org/apache/commons/math4/distribution/AbstractRealDistribution.java,sample,7.0,0.14285714285714285,0.14285714285714285,1.0,0,9,8294
apache/commons-math,57a0248da2129e0a2244385a4574d7434682f3f0,src/main/java/org/apache/commons/math/fraction/BigFraction.java,doubleValue,1.0,1.0,1.0,1.0,0,53,5542
apache/commons-math,57a0248da2129e0a2244385a4574d7434682f3f0,src/main/java/org/apache/commons/math/fraction/BigFraction.java,floatValue,1.0,1.0,1.0,1.0,0,53,5542
apache/commons-math,9fdb08438309b08715112cae8aa2dd4af3d75705,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,LevenbergMarquardtOptimizer,7.0,0.14285714285714285,0.14285714285714285,1.0,0,9,4645
apache/commons-math,9fdb08438309b08715112cae8aa2dd4af3d75705,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,qrDecomposition,5.0,0.2,0.2,1.0,0,9,4645
apache/commons-math,759fed8a76744f1d64a63c44b53eaae62c87b853,src/main/java/org/apache/commons/math3/stat/inference/KolmogorovSmirnovTest.java,exactP,9.0,0.1111111111111111,0.1111111111111111,1.0,0,21,8570
apache/commons-math,759fed8a76744f1d64a63c44b53eaae62c87b853,src/main/java/org/apache/commons/math3/stat/inference/KolmogorovSmirnovTest.java,monteCarloP,1.0,1.0,1.0,1.0,0,21,8570
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,src/main/java/org/apache/commons/math/util/FastMath.java,log,1.0,1.0,0.4295620260986842,1.0,8,69,5231
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,src/main/java/org/apache/commons/math/util/FastMath.java,log1p,1.0,1.0,0.42667764701193744,1.0,8,69,5231
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,src/main/java/org/apache/commons/math/util/FastMath.java,log10,1.0,1.0,0.36246332585778684,1.0,8,69,5231
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,src/main/java/org/apache/commons/math/util/FastMath.java,pow,1.0,1.0,0.2931255167382106,1.0,8,69,5231
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,src/main/java/org/apache/commons/math/util/FastMath.java,atan,5.0,0.2,0.17890629578354736,1.0,8,69,5231
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,src/main/java/org/apache/commons/math/util/FastMath.java,asin,9.0,0.1111111111111111,0.21801280597896006,1.0,8,69,5231
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,src/main/java/org/apache/commons/math/util/FastMath.java,toRadians,1.0,1.0,0.4420804524166892,1.0,8,69,5231
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,src/main/java/org/apache/commons/math/util/FastMath.java,toDegrees,1.0,1.0,0.31956503569978745,1.0,8,69,5231
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,src/main/java/org/apache/commons/math/util/FastMath.java,abs,4.0,0.25,0.1692264065297859,1.0,8,69,5231
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,src/main/java/org/apache/commons/math/util/FastMath.java,rint,1.0,1.0,0.32131212079724664,1.0,8,69,5231
apache/commons-math,9a0d061981587382b60eae9eaaa6eff6a408911a,src/main/java/org/apache/commons/math3/stat/inference/KolmogorovSmirnovTest.java,kolmogorovSmirnovStatistic,6.0,0.16666666666666666,0.16666666666666666,1.0,0,22,8558
apache/commons-math,9a0d061981587382b60eae9eaaa6eff6a408911a,src/main/java/org/apache/commons/math3/stat/inference/KolmogorovSmirnovTest.java,ksSum,4.0,0.25,0.25,1.0,0,22,8558
apache/commons-math,82ceb5bd8b68af04b73407ab31754bc5d42ec47a,src/main/java/org/apache/commons/math/util/FastMath.java,min,1.0,1.0,1.0,1.0,0,73,5244
apache/commons-math,82ceb5bd8b68af04b73407ab31754bc5d42ec47a,src/main/java/org/apache/commons/math/util/FastMath.java,max,1.0,1.0,1.0,1.0,0,73,5244
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,verticesToTree,1.0,1.0,0.3517001915708812,1.0,7,30,6008
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,insertVertices,1.0,1.0,0.49493330743330743,1.0,7,30,6008
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,Vertex,3.0,0.3333333333333333,0.31677884615384616,1.0,7,30,6008
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,shareNodeWith,1.0,1.0,0.6060349028702023,1.0,7,30,6008
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,addNode,3.0,0.3333333333333333,0.3751128899835796,1.0,7,30,6008
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,incomingNeedsProcessing,1.0,1.0,0.7476190476190476,1.0,7,30,6008
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,outgoingNeedsProcessing,1.0,1.0,0.6995238095238094,1.0,7,30,6008
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,incomingProcessed,1.0,1.0,0.6723124098124098,1.0,7,30,6008
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,outgoingProcessed,1.0,1.0,0.6666142257818459,1.0,7,30,6008
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/euclidean/twod/SubLine.java,side,1.0,1.0,1.0,1.0,0,8,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/euclidean/twod/SubLine.java,split,1.0,1.0,1.0,1.0,0,8,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/euclidean/threed/SubPlane.java,side,1.0,1.0,1.0,1.0,0,3,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/euclidean/threed/SubPlane.java,split,1.0,1.0,1.0,1.0,0,3,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/spherical/twod/SubCircle.java,side,1.0,1.0,1.0,1.0,0,3,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/spherical/twod/SubCircle.java,split,1.0,1.0,1.0,1.0,0,3,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/AbstractRegion.java,insertCuts,3.0,0.3333333333333333,0.34920634920634913,1.0,2,34,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/AbstractRegion.java,side,1.0,1.0,0.7666666666666666,1.0,2,34,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/AbstractRegion.java,intersection,1.0,1.0,0.8666666666666667,1.0,2,34,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/partitioning/AbstractRegion.java,recurseIntersection,1.0,1.0,0.6095238095238095,1.0,2,34,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/euclidean/oned/SubOrientedPoint.java,side,1.0,1.0,1.0,1.0,0,5,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/euclidean/oned/SubOrientedPoint.java,split,2.0,0.5,0.5,1.0,0,5,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/spherical/oned/SubLimitAngle.java,side,1.0,1.0,1.0,1.0,0,5,7671
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,src/main/java/org/apache/commons/math4/geometry/spherical/oned/SubLimitAngle.java,split,3.0,0.3333333333333333,0.3333333333333333,1.0,0,5,7671
apache/commons-math,7521e5af345c0e3c1bf567794e332cfce018881e,src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,EmpiricalDistribution,1.0,1.0,0.4304093567251462,1.0,2,45,6612
apache/commons-math,7521e5af345c0e3c1bf567794e332cfce018881e,src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,getNextValue,2.0,0.5,0.22934472934472935,1.0,2,45,6612
apache/commons-math,7521e5af345c0e3c1bf567794e332cfce018881e,src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,reSeed,1.0,1.0,0.7666666666666666,1.0,2,45,6612
apache/commons-math,7521e5af345c0e3c1bf567794e332cfce018881e,src/main/java/org/apache/commons/math3/random/EmpiricalDistribution.java,reseedRandomGenerator,1.0,1.0,0.7666666666666666,1.0,2,45,6612
apache/commons-math,ce9c345ef7cb1ded723daa5bb2764b8d2933abfd,src/main/java/org/apache/commons/math3/stat/correlation/SpearmansCorrelation.java,correlation,9.0,0.1111111111111111,0.1111111111111111,1.0,0,9,7048
apache/commons-math,ce9c345ef7cb1ded723daa5bb2764b8d2933abfd,src/main/java/org/apache/commons/math3/stat/correlation/SpearmansCorrelation.java,rankTransform,6.0,0.16666666666666666,0.16666666666666666,1.0,0,9,7048
apache/commons-math,0f6812858ad6e3b28e4a2843c526ec8cf501b176,src/main/java/org/apache/commons/math4/stat/inference/KolmogorovSmirnovTest.java,exactP,9.0,0.1111111111111111,0.1111111111111111,1.0,0,21,7642
apache/commons-math,0f6812858ad6e3b28e4a2843c526ec8cf501b176,src/main/java/org/apache/commons/math4/stat/inference/KolmogorovSmirnovTest.java,monteCarloP,1.0,1.0,1.0,1.0,0,21,7642
apache/commons-math,4332119866de75449fe5ad24be0dde4517c6f7ef,src/main/java/org/apache/commons/math3/linear/RealVector.java,ebeDivide,1.0,1.0,1.0,1.0,0,124,8117
apache/commons-math,4332119866de75449fe5ad24be0dde4517c6f7ef,src/main/java/org/apache/commons/math3/linear/RealVector.java,ebeMultiply,1.0,1.0,1.0,1.0,0,124,8117
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeWeightedJacobian,3.0,0.3333333333333333,0.4777777777777777,1.0,2,12,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,computeCost,2.0,0.5,0.4666666666666666,1.0,2,12,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,parseOptimizationData,2.0,0.5,0.41111111111111115,1.0,2,12,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,squareRoot,3.0,0.3333333333333333,0.30634920634920637,1.0,2,12,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,getPairComparator,3.0,0.3333333333333333,0.3333333333333333,1.0,0,6,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,weightedResidual,1.0,1.0,1.0,1.0,0,6,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,parseOptimizationData,3.0,0.3333333333333333,0.3333333333333333,1.0,0,7,6615
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/MultivariateVectorOptimizer.java,checkParameters,1.0,1.0,1.0,1.0,0,7,6615
apache/commons-math,a46c441cec45b72d0716c2ca9a3ca4bd47506d6f,src/main/java/org/apache/commons/math/stat/regression/AbstractMultipleLinearRegression.java,estimateRegressionParametersStandardErrors,6.0,0.16666666666666666,0.16666666666666666,1.0,0,13,4824
apache/commons-math,a46c441cec45b72d0716c2ca9a3ca4bd47506d6f,src/main/java/org/apache/commons/math/stat/regression/AbstractMultipleLinearRegression.java,calculateYVariance,5.0,0.2,0.2,1.0,0,13,4824
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,BicubicSplineInterpolator,1.0,1.0,1.0,1.0,0,1,8364
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,src/main/java/org/apache/commons/math3/analysis/interpolation/BicubicSplineInterpolator.java,interpolate,1.0,1.0,1.0,1.0,0,1,8364
